Generated by http://statistics.gov.scot,2021-12-13T20:45:35+00:00
http://statistics.gov.scot/data/pupil-attainment,Pupil Attainment
measure type,Count
Reference Period,2012/2013
Number Of Awards,5
SCQF Level,6 And Above
Secondary School Stage,S6
Measure (cell values): ,Count(Pupils)

,,http://statistics.gov.scot/def/concept/gender/all,http://statistics.gov.scot/def/concept/gender/female,http://statistics.gov.scot/def/concept/gender/male
http://statistics.gov.scot/id/statistical-geography/S01000169,S01000169,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000170,S01000170,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000171,S01000171,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000172,S01000172,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000173,S01000173,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000174,S01000174,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01000175,S01000175,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000176,S01000176,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000177,S01000177,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000178,S01000178,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000179,S01000179,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000180,S01000180,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000181,S01000181,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000182,S01000182,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000183,S01000183,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01000184,S01000184,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000185,S01000185,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000186,S01000186,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000187,S01000187,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000188,S01000188,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000189,S01000189,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000190,S01000190,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000191,S01000191,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000192,S01000192,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000193,S01000193,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000194,S01000194,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000195,S01000195,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000196,S01000196,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000197,S01000197,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000198,S01000198,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000199,S01000199,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000200,S01000200,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000201,S01000201,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000202,S01000202,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000203,S01000203,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000204,S01000204,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000205,S01000205,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000206,S01000206,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000207,S01000207,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000208,S01000208,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000209,S01000209,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000210,S01000210,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000211,S01000211,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000212,S01000212,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000213,S01000213,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000214,S01000214,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000215,S01000215,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01000216,S01000216,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000217,S01000217,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000218,S01000218,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000219,S01000219,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000220,S01000220,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000221,S01000221,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000222,S01000222,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000223,S01000223,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000224,S01000224,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000225,S01000225,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000226,S01000226,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000227,S01000227,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000228,S01000228,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000229,S01000229,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000230,S01000230,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000231,S01000231,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01000232,S01000232,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000233,S01000233,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000234,S01000234,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000235,S01000235,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000236,S01000236,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01000237,S01000237,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000238,S01000238,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000239,S01000239,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01000240,S01000240,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01000241,S01000241,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000242,S01000242,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01000243,S01000243,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000244,S01000244,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01000245,S01000245,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000246,S01000246,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000247,S01000247,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000248,S01000248,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000249,S01000249,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000250,S01000250,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000251,S01000251,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01000252,S01000252,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01000253,S01000253,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01000254,S01000254,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000255,S01000255,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000256,S01000256,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01000257,S01000257,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000258,S01000258,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000259,S01000259,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000260,S01000260,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000261,S01000261,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01000262,S01000262,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01000263,S01000263,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01000264,S01000264,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01000265,S01000265,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000266,S01000266,4,1,3
http://statistics.gov.scot/id/statistical-geography/S01000267,S01000267,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000268,S01000268,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000269,S01000269,6,6,0
http://statistics.gov.scot/id/statistical-geography/S01000270,S01000270,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000271,S01000271,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01000272,S01000272,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01000273,S01000273,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000274,S01000274,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01000275,S01000275,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01000276,S01000276,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01000277,S01000277,4,0,4
http://statistics.gov.scot/id/statistical-geography/S01000278,S01000278,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000279,S01000279,6,5,1
http://statistics.gov.scot/id/statistical-geography/S01000280,S01000280,8,3,5
http://statistics.gov.scot/id/statistical-geography/S01000281,S01000281,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000282,S01000282,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01000283,S01000283,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01000284,S01000284,7,2,5
http://statistics.gov.scot/id/statistical-geography/S01000285,S01000285,6,5,1
http://statistics.gov.scot/id/statistical-geography/S01000286,S01000286,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000287,S01000287,5,1,4
http://statistics.gov.scot/id/statistical-geography/S01000288,S01000288,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000289,S01000289,5,5,0
http://statistics.gov.scot/id/statistical-geography/S01000290,S01000290,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000291,S01000291,3,3,0
http://statistics.gov.scot/id/statistical-geography/S01000292,S01000292,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000293,S01000293,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01000294,S01000294,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000295,S01000295,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000296,S01000296,3,0,3
http://statistics.gov.scot/id/statistical-geography/S01000297,S01000297,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000298,S01000298,7,6,1
http://statistics.gov.scot/id/statistical-geography/S01000299,S01000299,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000300,S01000300,4,2,2
http://statistics.gov.scot/id/statistical-geography/S01000301,S01000301,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000302,S01000302,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000303,S01000303,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000304,S01000304,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000305,S01000305,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000306,S01000306,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000307,S01000307,4,4,0
http://statistics.gov.scot/id/statistical-geography/S01000308,S01000308,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01000309,S01000309,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000310,S01000310,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000311,S01000311,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000312,S01000312,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01000313,S01000313,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000314,S01000314,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000315,S01000315,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000316,S01000316,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000317,S01000317,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01000318,S01000318,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000319,S01000319,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01000320,S01000320,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01000321,S01000321,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000322,S01000322,10,5,5
http://statistics.gov.scot/id/statistical-geography/S01000323,S01000323,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01000324,S01000324,4,4,0
http://statistics.gov.scot/id/statistical-geography/S01000325,S01000325,11,7,4
http://statistics.gov.scot/id/statistical-geography/S01000326,S01000326,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000327,S01000327,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01000328,S01000328,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000329,S01000329,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000330,S01000330,9,4,5
http://statistics.gov.scot/id/statistical-geography/S01000331,S01000331,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000332,S01000332,5,5,0
http://statistics.gov.scot/id/statistical-geography/S01000333,S01000333,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01000334,S01000334,3,0,3
http://statistics.gov.scot/id/statistical-geography/S01000335,S01000335,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000336,S01000336,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000337,S01000337,10,4,6
http://statistics.gov.scot/id/statistical-geography/S01000338,S01000338,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01000339,S01000339,8,4,4
http://statistics.gov.scot/id/statistical-geography/S01000340,S01000340,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01000341,S01000341,8,4,4
http://statistics.gov.scot/id/statistical-geography/S01000342,S01000342,5,2,3
http://statistics.gov.scot/id/statistical-geography/S01000343,S01000343,6,4,2
http://statistics.gov.scot/id/statistical-geography/S01000344,S01000344,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01000345,S01000345,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000346,S01000346,7,4,3
http://statistics.gov.scot/id/statistical-geography/S01000347,S01000347,8,3,5
http://statistics.gov.scot/id/statistical-geography/S01000348,S01000348,5,4,1
http://statistics.gov.scot/id/statistical-geography/S01000349,S01000349,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000350,S01000350,7,4,3
http://statistics.gov.scot/id/statistical-geography/S01000351,S01000351,5,3,2
http://statistics.gov.scot/id/statistical-geography/S01000352,S01000352,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01000353,S01000353,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000354,S01000354,6,3,3
http://statistics.gov.scot/id/statistical-geography/S01000355,S01000355,6,5,1
http://statistics.gov.scot/id/statistical-geography/S01000356,S01000356,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000357,S01000357,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000358,S01000358,4,3,1
http://statistics.gov.scot/id/statistical-geography/S01000359,S01000359,6,4,2
http://statistics.gov.scot/id/statistical-geography/S01000360,S01000360,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000361,S01000361,5,3,2
http://statistics.gov.scot/id/statistical-geography/S01000362,S01000362,4,1,3
http://statistics.gov.scot/id/statistical-geography/S01000363,S01000363,7,7,0
http://statistics.gov.scot/id/statistical-geography/S01000364,S01000364,2,2,0
http://statistics.gov.scot/id/statistical-geography/S01000365,S01000365,0,0,0
http://statistics.gov.scot/id/statistical-geography/S01000366,S01000366,2,0,2
http://statistics.gov.scot/id/statistical-geography/S01000367,S01000367,1,0,1
http://statistics.gov.scot/id/statistical-geography/S01000368,S01000368,2,1,1
http://statistics.gov.scot/id/statistical-geography/S01000369,S01000369,1,1,0
http://statistics.gov.scot/id/statistical-geography/S01000370,S01000370,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000371,S01000371,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000372,S01000372,3,2,1
http://statistics.gov.scot/id/statistical-geography/S01000373,S01000373,3,1,2
http://statistics.gov.scot/id/statistical-geography/S01000374,S01000374,5,3,2
http://statistics.gov.scot/id/statistical-geography/S01000375,S01000375,0,0,0
